sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.000407587,5,0,read_only,64,3290,1.000000,1.000000,1.000000,{"1":3290},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407587,5,0,union,64,3290,1.000000,1.000000,1.000000,{"1":3290},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407587,5,0,snapshot,64,3290,1.000000,1.000000,1.000000,{"1":3290},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407587,5,0,read_only,256,3290,1.000000,1.000000,1.000000,{"1":3290},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407587,5,0,union,256,3290,1.000000,1.000000,1.000000,{"1":3290},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407587,5,0,snapshot,256,3290,1.000000,1.000000,1.000000,{"1":3290},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407587,5,0,read_only,1024,846,1.000000,1.000000,1.000000,{"1":3290},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407587,5,0,union,1024,846,1.000000,1.000000,1.000000,{"1":3290},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407587,5,0,snapshot,1024,846,1.000000,1.000000,1.000000,{"1":3290},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407587,5,0,read_only,4096,214,1.000000,1.000000,1.000000,{"1":3290},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407587,5,0,union,4096,214,1.000000,1.000000,1.000000,{"1":3290},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407587,5,0,snapshot,4096,214,1.000000,1.000000,1.000000,{"1":3290},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407587,5,0,read_only,16384,56,0.982143,0.995536,0.982143,{"1":3290},0.982143,0.017857,0.000000,0.000000,0.982143,0.000000,0.000000
0.000407587,5,0,union,16384,56,0.982143,0.995536,0.982143,{"1":3290},0.982143,0.017857,0.000000,0.000000,0.982143,0.000000,0.000000
0.000407587,5,0,snapshot,16384,56,0.982143,0.995536,0.982143,{"1":3290},0.982143,0.017857,0.000000,0.000000,0.982143,0.000000,0.000000
0.004891199,5,2,union,64,4345,1.000000,1.000000,1.000000,{"1":4341,"2":4},0.999079,0.000921,0.000000,0.000000,0.999079,0.000921,1.000000
0.004891199,5,2,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":8186,"2":6},0.999268,0.000732,0.000000,0.000000,0.999268,0.000732,1.000000
0.004891199,5,2,read_only,256,4345,1.000000,1.000000,1.000000,{"1":4341,"2":4},0.999079,0.000921,0.000000,0.000000,0.999079,0.000921,1.000000
0.004891199,5,2,union,256,4345,1.000000,1.000000,1.000000,{"1":4341,"2":4},0.999079,0.000921,0.000000,0.000000,0.999079,0.000921,1.000000
0.004891199,5,2,snapshot,256,8192,1.000000,1.000000,1.000000,{"1":8186,"2":6},0.999268,0.000732,0.000000,0.000000,0.999268,0.000732,1.000000
0.004891199,5,2,read_only,1024,1170,0.998291,0.999145,0.998291,{"1":4341,"2":4},0.996581,0.003419,0.000000,0.000000,0.996581,0.001709,0.500000
0.004891199,5,2,union,1024,1170,0.998291,0.999145,0.998291,{"1":4341,"2":4},0.996581,0.003419,0.000000,0.000000,0.996581,0.001709,0.500000
0.004891199,5,2,snapshot,1024,2157,0.998609,0.999382,0.998609,{"1":8186,"2":6},0.997218,0.002782,0.000000,0.000000,0.997218,0.001391,0.500000
0.004891199,5,2,read_only,4096,316,0.990506,0.998825,0.990506,{"1":4341,"2":4},0.987342,0.012658,0.000000,0.000000,0.987342,0.003165,0.250000
0.004891199,5,2,union,4096,316,0.990506,0.998825,0.990506,{"1":4341,"2":4},0.987342,0.012658,0.000000,0.000000,0.987342,0.003165,0.250000
0.004891199,5,2,snapshot,4096,585,0.993162,0.998795,0.993162,{"1":8186,"2":6},0.989744,0.010256,0.000000,0.000000,0.989744,0.003419,0.333333
0.004891199,5,2,read_only,16384,100,0.960000,0.997808,0.960000,{"1":4341,"2":4},0.960000,0.040000,0.000000,0.000000,0.960000,0.000000,0.000000
0.004891199,5,2,union,16384,100,0.960000,0.997808,0.960000,{"1":4341,"2":4},0.960000,0.040000,0.000000,0.000000,0.960000,0.000000,0.000000
0.004891199,5,2,snapshot,16384,180,0.966667,0.996762,0.966667,{"1":8186,"2":6},0.966667,0.033333,0.000000,0.000000,0.966667,0.000000,0.000000
0.005139889,5,3,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":8186,"2":6},0.999268,0.000732,0.000000,0.000000,0.999268,0.000732,1.000000
0.005139889,5,3,snapshot,256,8192,1.000000,1.000000,1.000000,{"1":8186,"2":6},0.999268,0.000732,0.000000,0.000000,0.999268,0.000732,1.000000
0.005139889,5,3,snapshot,1024,2157,0.998609,0.999382,0.998609,{"1":8186,"2":6},0.997218,0.002782,0.000000,0.000000,0.997218,0.001391,0.500000
0.005139889,5,3,snapshot,4096,585,0.993162,0.998795,0.993162,{"1":8186,"2":6},0.989744,0.010256,0.000000,0.000000,0.989744,0.003419,0.333333
0.005139889,5,3,snapshot,16384,180,0.966667,0.996762,0.966667,{"1":8186,"2":6},0.966667,0.033333,0.000000,0.000000,0.966667,0.000000,0.000000
0.006228893,5,4,read_only,64,3073,1.000000,1.000000,1.000000,{"1":3073},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006228893,5,4,union,64,3073,1.000000,1.000000,1.000000,{"1":3073},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006228893,5,4,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":8188,"2":4},0.999512,0.000488,0.000000,0.000000,0.999512,0.000488,1.000000
0.006228893,5,4,read_only,256,3073,1.000000,1.000000,1.000000,{"1":3073},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006228893,5,4,union,256,3073,1.000000,1.000000,1.000000,{"1":3073},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006228893,5,4,snapshot,256,8192,1.000000,1.000000,1.000000,{"1":8188,"2":4},0.999512,0.000488,0.000000,0.000000,0.999512,0.000488,1.000000
0.006228893,5,4,read_only,1024,769,1.000000,1.000000,1.000000,{"1":3073},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006228893,5,4,union,1024,769,1.000000,1.000000,1.000000,{"1":3073},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006228893,5,4,snapshot,1024,2147,0.999068,0.999534,0.999068,{"1":8188,"2":4},0.998137,0.001863,0.000000,0.000000,0.998137,0.000932,0.500000
0.006228893,5,4,read_only,4096,193,1.000000,1.000000,1.000000,{"1":3073},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006228893,5,4,union,4096,193,1.000000,1.000000,1.000000,{"1":3073},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006228893,5,4,snapshot,4096,571,0.994746,0.999350,0.994746,{"1":8188,"2":4},0.992995,0.007005,0.000000,0.000000,0.992995,0.001751,0.250000
0.006228893,5,4,read_only,16384,50,0.960000,0.990000,0.960000,{"1":3073},0.960000,0.040000,0.000000,0.000000,0.960000,0.000000,0.000000
0.006228893,5,4,union,16384,50,0.960000,0.990000,0.960000,{"1":3073},0.960000,0.040000,0.000000,0.000000,0.960000,0.000000,0.000000
0.006228893,5,4,snapshot,16384,169,0.964497,0.995744,0.964497,{"1":8188,"2":4},0.964497,0.035503,0.000000,0.000000,0.964497,0.000000,0.000000
0.008066358,5,5,read_only,64,46476,1.000000,1.000000,1.000000,{"1":25688,"2":20774,"3":14},0.552715,0.446983,0.000301,0.000000,0.552715,0.447285,1.000000
0.008066358,5,5,union,64,46476,1.000000,1.000000,1.000000,{"1":25688,"2":20774,"3":14},0.552715,0.446983,0.000301,0.000000,0.552715,0.447285,1.000000
0.008066358,5,5,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":5234,"2":2951,"3":7},0.638916,0.360229,0.000854,0.000000,0.638916,0.361084,1.000000
0.008066358,5,5,read_only,256,46476,1.000000,1.000000,1.000000,{"1":25688,"2":20774,"3":14},0.552715,0.446983,0.000301,0.000000,0.552715,0.447285,1.000000
0.008066358,5,5,union,256,46476,1.000000,1.000000,1.000000,{"1":25688,"2":20774,"3":14},0.552715,0.446983,0.000301,0.000000,0.552715,0.447285,1.000000
0.008066358,5,5,snapshot,256,8192,1.000000,1.000000,1.000000,{"1":5234,"2":2951,"3":7},0.638916,0.360229,0.000854,0.000000,0.638916,0.361084,1.000000
0.008066358,5,5,read_only,1024,11659,0.994425,0.997977,0.994425,{"1":25688,"2":20774,"3":14},0.549704,0.449095,0.001201,0.000000,0.549704,0.444721,0.987619
0.008066358,5,5,union,1024,11659,0.994425,0.997977,0.994425,{"1":25688,"2":20774,"3":14},0.549704,0.449095,0.001201,0.000000,0.549704,0.444721,0.987619
0.008066358,5,5,snapshot,1024,2168,0.985701,0.994696,0.985701,{"1":5234,"2":2951,"3":7},0.621771,0.375000,0.003229,0.000000,0.621771,0.363930,0.962195
0.008066358,5,5,read_only,4096,2946,0.975221,0.992759,0.975221,{"1":25688,"2":20774,"3":14},0.538018,0.457230,0.004752,0.000000,0.538018,0.437203,0.946363
0.008066358,5,5,union,4096,2946,0.975221,0.992759,0.975221,{"1":25688,"2":20774,"3":14},0.538018,0.457230,0.004752,0.000000,0.538018,0.437203,0.946363
0.008066358,5,5,snapshot,4096,631,0.947702,0.991742,0.947702,{"1":5234,"2":2951,"3":7},0.580032,0.408875,0.011094,0.000000,0.580032,0.367670,0.875472
0.008066358,5,5,read_only,16384,783,0.862069,0.961964,0.862069,{"1":25688,"2":20774,"3":14},0.469987,0.499361,0.030651,0.000000,0.469987,0.392082,0.739759
0.008066358,5,5,union,16384,783,0.862069,0.961964,0.862069,{"1":25688,"2":20774,"3":14},0.469987,0.499361,0.030651,0.000000,0.469987,0.392082,0.739759
0.008066358,5,5,snapshot,16384,273,0.853480,0.986182,0.853480,{"1":5234,"2":2951,"3":7},0.468864,0.505495,0.025641,0.000000,0.468864,0.384615,0.724138
0.010115969,5,6,read_only,64,9151,1.000000,1.000000,1.000000,{"1":9151},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010115969,5,6,union,64,9151,1.000000,1.000000,1.000000,{"1":9151},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010115969,5,6,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":8189,"2":3},0.999634,0.000366,0.000000,0.000000,0.999634,0.000366,1.000000
0.010115969,5,6,read_only,256,9151,1.000000,1.000000,1.000000,{"1":9151},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010115969,5,6,union,256,9151,1.000000,1.000000,1.000000,{"1":9151},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010115969,5,6,snapshot,256,8192,1.000000,1.000000,1.000000,{"1":8189,"2":3},0.999634,0.000366,0.000000,0.000000,0.999634,0.000366,1.000000
0.010115969,5,6,read_only,1024,2393,1.000000,1.000000,1.000000,{"1":9151},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010115969,5,6,union,1024,2393,1.000000,1.000000,1.000000,{"1":9151},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010115969,5,6,snapshot,1024,2286,1.000000,1.000000,1.000000,{"1":8189,"2":3},0.999563,0.000437,0.000000,0.000000,0.999563,0.000437,1.000000
0.010115969,5,6,read_only,4096,626,1.000000,1.000000,1.000000,{"1":9151},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010115969,5,6,union,4096,626,1.000000,1.000000,1.000000,{"1":9151},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010115969,5,6,snapshot,4096,654,1.000000,1.000000,1.000000,{"1":8189,"2":3},0.998471,0.001529,0.000000,0.000000,0.998471,0.001529,1.000000
0.010115969,5,6,read_only,16384,160,0.962500,0.986986,0.962500,{"1":9151},0.962500,0.037500,0.000000,0.000000,0.962500,0.000000,0.000000
0.010115969,5,6,union,16384,160,0.962500,0.986986,0.962500,{"1":9151},0.962500,0.037500,0.000000,0.000000,0.962500,0.000000,0.000000
0.010115969,5,6,snapshot,16384,182,0.967033,0.988310,0.967033,{"1":8189,"2":3},0.961538,0.038462,0.000000,0.000000,0.961538,0.005495,0.142857
