sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.031065024,3,2,union,64,1804,1.000000,1.000000,1.000000,{"1":1804},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.031065024,3,2,snapshot,64,2018,1.000000,1.000000,1.000000,{"1":2018},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.031065024,3,2,union,256,1804,1.000000,1.000000,1.000000,{"1":1804},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.031065024,3,2,snapshot,256,2018,1.000000,1.000000,1.000000,{"1":2018},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.031065024,3,2,union,1024,1804,1.000000,1.000000,1.000000,{"1":1804},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.031065024,3,2,snapshot,1024,2018,1.000000,1.000000,1.000000,{"1":2018},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.031065024,3,2,union,4096,1804,1.000000,1.000000,1.000000,{"1":1804},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.031065024,3,2,snapshot,4096,2018,1.000000,1.000000,1.000000,{"1":2018},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.031065024,3,2,union,16384,1804,1.000000,1.000000,1.000000,{"1":1804},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.031065024,3,2,snapshot,16384,2018,1.000000,1.000000,1.000000,{"1":2018},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.038757217,3,3,union,64,1002,1.000000,1.000000,1.000000,{"1":1002},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.038757217,3,3,snapshot,64,2018,1.000000,1.000000,1.000000,{"1":2018},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.038757217,3,3,union,256,1002,1.000000,1.000000,1.000000,{"1":1002},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.038757217,3,3,snapshot,256,2018,1.000000,1.000000,1.000000,{"1":2018},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.038757217,3,3,union,1024,1002,1.000000,1.000000,1.000000,{"1":1002},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.038757217,3,3,snapshot,1024,2018,1.000000,1.000000,1.000000,{"1":2018},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.038757217,3,3,union,4096,1002,1.000000,1.000000,1.000000,{"1":1002},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.038757217,3,3,snapshot,4096,2018,1.000000,1.000000,1.000000,{"1":2018},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.038757217,3,3,union,16384,1002,1.000000,1.000000,1.000000,{"1":1002},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.038757217,3,3,snapshot,16384,2018,1.000000,1.000000,1.000000,{"1":2018},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
